datetime,open,high,low,close,volume
2026-04-24 20:45:00,4707.105,4710.035,4706.215,4707.865,15
2026-04-26 22:00:00,4697.248,4703.995,4679.945,4685.185,15
2026-04-26 22:15:00,4685.205,4688.435,4682.745,4686.585,15
2026-04-26 22:30:00,4686.555,4686.555,4681.855,4684.165,15
2026-04-26 22:45:00,4684.145,4685.638,4681.495,4684.078,15
2026-04-26 23:00:00,4684.078,4684.705,4677.075,4683.415,15
2026-04-26 23:15:00,4683.445,4684.315,4676.985,4677.095,15
2026-04-26 23:30:00,4677.055,4679.655,4674.655,4676.685,15
2026-04-26 23:45:00,4676.725,4681.915,4676.725,4679.825,15
2026-04-27 00:00:00,4679.715,4680.855,4672.025,4679.595,15
2026-04-27 00:15:00,4679.605,4682.035,4677.405,4680.545,15
2026-04-27 00:30:00,4680.525,4681.275,4676.585,4680.465,15
2026-04-27 00:45:00,4680.465,4698.145,4680.425,4697.605,15
2026-04-27 01:00:00,4697.555,4709.605,4691.865,4692.535,15
2026-04-27 01:15:00,4692.375,4698.675,4690.535,4697.895,15
2026-04-27 01:30:00,4697.865,4700.565,4695.515,4697.655,15
2026-04-27 01:45:00,4697.605,4706.335,4697.495,4702.415,15
2026-04-27 02:00:00,4702.445,4706.395,4696.045,4699.485,15
2026-04-27 02:15:00,4699.345,4708.035,4698.735,4705.455,15
2026-04-27 02:30:00,4705.475,4714.235,4704.135,4713.295,15
2026-04-27 02:45:00,4713.435,4723.175,4711.865,4718.055,15
2026-04-27 03:00:00,4717.925,4722.015,4716.095,4717.565,15
2026-04-27 03:15:00,4717.515,4718.315,4714.105,4715.425,15
2026-04-27 03:30:00,4715.505,4729.315,4715.005,4728.105,15
2026-04-27 03:45:00,4728.135,4728.575,4722.135,4723.925,15
2026-04-27 04:00:00,4723.945,4727.815,4723.365,4727.215,15
2026-04-27 04:15:00,4727.245,4727.785,4724.695,4726.715,15
2026-04-27 04:30:00,4726.755,4729.875,4725.115,4725.915,15
2026-04-27 04:45:00,4725.875,4726.285,4722.495,4724.775,15
2026-04-27 05:00:00,4724.805,4725.185,4717.935,4718.075,15
2026-04-27 05:15:00,4718.035,4719.735,4715.745,4718.015,15
2026-04-27 05:30:00,4718.015,4718.175,4708.765,4711.465,15
2026-04-27 05:45:00,4711.435,4713.375,4708.425,4709.875,15
2026-04-27 06:00:00,4709.885,4715.565,4709.135,4714.335,15
2026-04-27 06:15:00,4714.305,4715.485,4711.215,4714.215,15
2026-04-27 06:30:00,4714.165,4714.255,4708.945,4710.535,15
2026-04-27 06:45:00,4710.505,4715.265,4709.825,4712.595,15
2026-04-27 07:00:00,4712.538,4718.195,4710.565,4716.995,15
2026-04-27 07:15:00,4716.995,4718.205,4712.135,4715.985,15
2026-04-27 07:30:00,4715.935,4717.205,4713.335,4714.765,15
2026-04-27 07:45:00,4714.765,4716.735,4709.785,4713.235,15
2026-04-27 08:00:00,4713.285,4714.405,4710.095,4710.915,15
2026-04-27 08:15:00,4710.925,4714.065,4709.345,4710.655,15
2026-04-27 08:30:00,4710.655,4711.805,4705.305,4711.775,15
2026-04-27 08:45:00,4711.795,4714.575,4705.405,4706.735,15
2026-04-27 09:00:00,4706.805,4708.145,4702.625,4705.085,15
2026-04-27 09:15:00,4705.065,4706.605,4701.445,4702.135,15
2026-04-27 09:30:00,4702.135,4705.355,4699.155,4704.535,15
2026-04-27 09:45:00,4704.475,4704.535,4699.405,4703.555,15
2026-04-27 10:00:00,4703.575,4706.755,4701.485,4701.845,15
2026-04-27 10:15:00,4701.865,4705.765,4699.405,4704.975,15
2026-04-27 10:30:00,4704.995,4710.505,4704.525,4708.955,15
2026-04-27 10:45:00,4709.095,4710.865,4707.015,4708.765,15
2026-04-27 11:00:00,4708.795,4709.075,4703.825,4703.935,15
2026-04-27 11:15:00,4703.955,4706.935,4700.135,4705.105,15
2026-04-27 11:30:00,4705.015,4708.495,4700.005,4702.555,15
2026-04-27 11:45:00,4702.505,4705.255,4700.785,4704.785,15
2026-04-27 12:00:00,4704.825,4709.165,4702.375,4708.835,15
2026-04-27 12:15:00,4708.855,4712.475,4701.885,4706.895,15
2026-04-27 12:30:00,4706.895,4707.635,4696.905,4698.685,15
2026-04-27 12:45:00,4698.585,4704.295,4696.675,4699.015,15
2026-04-27 13:00:00,4699.045,4700.505,4693.125,4695.825,15
2026-04-27 13:15:00,4695.835,4703.305,4695.365,4699.785,15
2026-04-27 13:30:00,4699.865,4702.475,4688.825,4693.195,15
2026-04-27 13:45:00,4693.225,4697.285,4689.155,4695.935,15
2026-04-27 14:00:00,4695.945,4696.075,4687.835,4692.365,15
2026-04-27 14:15:00,4692.365,4696.435,4686.065,4688.805,15
2026-04-27 14:30:00,4688.885,4696.585,4683.365,4693.315,15
2026-04-27 14:45:00,4693.455,4693.915,4676.395,4678.005,15
2026-04-27 15:00:00,4678.045,4679.265,4667.055,4674.395,15
2026-04-27 15:15:00,4674.375,4681.015,4671.745,4681.015,15
2026-04-27 15:30:00,4681.015,4682.345,4676.835,4677.325,15
2026-04-27 15:45:00,4677.215,4677.885,4667.635,4669.805,15
2026-04-27 16:00:00,4669.805,4674.805,4667.055,4674.445,15
2026-04-27 16:15:00,4674.415,4677.655,4673.565,4676.175,15
2026-04-27 16:30:00,4676.195,4679.325,4674.165,4674.655,15
2026-04-27 16:45:00,4674.655,4677.905,4674.545,4676.525,15
2026-04-27 17:00:00,4676.525,4678.375,4671.525,4673.575,15
2026-04-27 17:15:00,4673.575,4679.815,4668.115,4679.625,15
2026-04-27 17:30:00,4679.835,4685.935,4679.275,4682.975,15
2026-04-27 17:45:00,4682.975,4684.285,4680.855,4682.015,15
2026-04-27 18:00:00,4682.035,4682.605,4678.765,4681.295,15
2026-04-27 18:15:00,4681.195,4685.325,4680.425,4683.905,15
2026-04-27 18:30:00,4683.875,4685.225,4682.345,4682.685,15
2026-04-27 18:45:00,4682.665,4684.885,4680.465,4680.465,15
2026-04-27 19:00:00,4680.445,4681.045,4678.295,4680.105,15
2026-04-27 19:15:00,4680.095,4682.505,4679.625,4682.065,15
2026-04-27 19:30:00,4682.175,4682.275,4676.485,4679.745,15
2026-04-27 19:45:00,4679.805,4681.165,4678.215,4680.695,15
2026-04-27 20:00:00,4680.665,4681.245,4677.175,4678.995,15
2026-04-27 20:15:00,4678.955,4680.595,4678.375,4679.585,15
2026-04-27 20:30:00,4679.695,4680.315,4678.525,4679.975,15
2026-04-27 20:45:00,4679.955,4682.315,4678.185,4680.565,15
2026-04-27 22:00:00,4681.698,4690.955,4681.175,4689.055,15
2026-04-27 22:15:00,4688.975,4689.685,4686.645,4688.745,15
2026-04-27 22:30:00,4688.785,4689.565,4685.995,4687.025,15
2026-04-27 22:45:00,4687.055,4687.715,4685.925,4687.455,15
2026-04-27 23:00:00,4687.448,4689.735,4686.785,4689.635,15
2026-04-27 23:15:00,4689.595,4691.485,4689.228,4690.495,15
2026-04-27 23:30:00,4690.545,4694.205,4690.235,4694.095,15
2026-04-27 23:45:00,4694.115,4694.895,4691.705,4691.705,15
2026-04-28 00:00:00,4691.855,4701.015,4691.445,4697.705,15
2026-04-28 00:15:00,4697.685,4699.375,4691.915,4694.755,15
2026-04-28 00:30:00,4694.745,4695.085,4691.525,4693.475,15
2026-04-28 00:45:00,4693.505,4694.435,4690.105,4690.275,15
2026-04-28 01:00:00,4690.295,4690.715,4684.305,4687.805,15
2026-04-28 01:15:00,4687.365,4690.565,4685.475,4687.405,15
2026-04-28 01:30:00,4687.435,4691.375,4683.745,4687.185,15
2026-04-28 01:45:00,4687.215,4687.555,4669.045,4670.345,15
2026-04-28 02:00:00,4670.295,4677.645,4666.065,4677.175,15
2026-04-28 02:15:00,4677.185,4679.625,4674.335,4675.345,15
2026-04-28 02:30:00,4675.385,4675.445,4670.495,4670.955,15
2026-04-28 02:45:00,4670.925,4671.225,4666.215,4668.825,15
2026-04-28 03:00:00,4668.735,4673.928,4668.115,4672.615,15
2026-04-28 03:15:00,4672.655,4675.675,4671.085,4674.665,15
2026-04-28 03:30:00,4674.745,4675.175,4671.535,4671.785,15
2026-04-28 03:45:00,4671.735,4672.475,4669.075,4670.765,15
2026-04-28 04:00:00,4670.715,4670.995,4666.545,4669.475,15
2026-04-28 04:15:00,4669.415,4669.585,4666.135,4667.305,15
2026-04-28 04:30:00,4667.285,4669.705,4666.608,4669.615,15
2026-04-28 04:45:00,4669.565,4669.755,4666.965,4667.485,15
2026-04-28 05:00:00,4667.505,4667.835,4648.515,4652.145,15
2026-04-28 05:15:00,4652.155,4659.355,4650.895,4658.075,15
2026-04-28 05:30:00,4657.995,4658.405,4623.948,4624.395,15
2026-04-28 05:45:00,4624.455,4634.195,4623.618,4631.795,15
2026-04-28 06:00:00,4631.805,4642.785,4625.745,4640.415,15
2026-04-28 06:15:00,4640.395,4640.935,4623.215,4631.435,15
2026-04-28 06:30:00,4631.385,4634.545,4625.205,4629.595,15
2026-04-28 06:45:00,4629.615,4631.665,4623.145,4628.715,15
2026-04-28 07:00:00,4628.655,4639.195,4627.025,4634.045,15
2026-04-28 07:15:00,4633.955,4634.705,4627.085,4629.545,15
2026-04-28 07:30:00,4629.545,4635.115,4625.755,4629.225,15
2026-04-28 07:45:00,4629.245,4633.535,4620.355,4633.035,15
2026-04-28 08:00:00,4632.925,4633.445,4614.535,4620.095,15
2026-04-28 08:15:00,4620.075,4626.895,4618.955,4626.555,15
2026-04-28 08:30:00,4626.568,4635.285,4626.295,4628.065,15
2026-04-28 08:45:00,4627.935,4630.565,4625.015,4629.465,15
2026-04-28 09:00:00,4629.435,4629.875,4621.465,4625.305,15
2026-04-28 09:15:00,4624.915,4625.635,4612.885,4618.135,15
2026-04-28 09:30:00,4618.075,4618.975,4608.015,4613.605,15
2026-04-28 09:45:00,4613.585,4615.145,4604.505,4604.755,15
2026-04-28 10:00:00,4604.415,4613.505,4604.415,4612.565,15
2026-04-28 10:15:00,4612.555,4616.365,4610.735,4611.415,15
2026-04-28 10:30:00,4611.365,4615.845,4610.865,4613.135,15
2026-04-28 10:45:00,4613.225,4615.495,4603.115,4603.115,15
2026-04-28 11:00:00,4603.055,4608.655,4597.655,4598.495,15
2026-04-28 11:15:00,4598.315,4604.115,4593.935,4599.315,15
2026-04-28 11:30:00,4599.225,4599.715,4567.965,4571.985,15
2026-04-28 11:45:00,4571.905,4573.925,4555.385,4562.375,15
2026-04-28 12:00:00,4562.535,4581.575,4554.675,4581.425,15
2026-04-28 12:15:00,4581.625,4597.905,4573.485,4580.045,15
2026-04-28 12:30:00,4580.025,4588.605,4570.375,4586.745,15
2026-04-28 12:45:00,4586.665,4599.965,4584.125,4593.515,15
2026-04-28 13:00:00,4593.465,4594.395,4570.925,4575.985,15
2026-04-28 13:15:00,4576.015,4584.055,4572.035,4581.235,15
2026-04-28 13:30:00,4580.998,4591.315,4570.625,4581.595,15
2026-04-28 13:45:00,4581.585,4592.505,4574.525,4580.305,15
2026-04-28 14:00:00,4580.225,4580.455,4564.915,4568.115,15
2026-04-28 14:15:00,4568.085,4577.685,4563.808,4571.345,15
2026-04-28 14:30:00,4571.355,4577.885,4557.145,4564.055,15
2026-04-28 14:45:00,4564.025,4574.685,4557.085,4574.395,15
2026-04-28 15:00:00,4574.365,4581.845,4570.265,4572.585,15
2026-04-28 15:15:00,4572.525,4577.195,4566.815,4576.805,15
2026-04-28 15:30:00,4576.765,4581.205,4570.965,4577.675,15
2026-04-28 15:45:00,4577.595,4586.325,4576.485,4586.215,15
2026-04-28 16:00:00,4586.215,4586.725,4582.135,4585.055,15
2026-04-28 16:15:00,4585.255,4585.615,4577.655,4582.528,15
2026-04-28 16:30:00,4582.398,4586.625,4580.285,4584.745,15
2026-04-28 16:45:00,4584.695,4594.665,4583.605,4592.095,15
2026-04-28 17:00:00,4592.095,4594.645,4588.315,4593.565,15
2026-04-28 17:15:00,4593.525,4597.035,4587.095,4593.275,15
2026-04-28 17:30:00,4593.555,4601.245,4593.555,4598.795,15
2026-04-28 17:45:00,4598.795,4600.435,4593.865,4594.565,15
2026-04-28 18:00:00,4594.585,4598.345,4591.875,4595.845,15
2026-04-28 18:15:00,4595.855,4600.375,4595.855,4598.785,15
2026-04-28 18:30:00,4598.835,4599.345,4593.385,4597.555,15
2026-04-28 18:45:00,4597.575,4598.615,4592.915,4594.015,15
2026-04-28 19:00:00,4594.015,4598.565,4593.695,4595.485,15
2026-04-28 19:15:00,4595.485,4597.085,4593.535,4596.095,15
2026-04-28 19:30:00,4596.135,4599.755,4594.525,4598.395,15
2026-04-28 19:45:00,4598.375,4599.245,4593.125,4595.385,15
2026-04-28 20:00:00,4595.425,4598.585,4594.635,4597.175,15
2026-04-28 20:15:00,4597.215,4597.995,4590.925,4592.685,15
2026-04-28 20:30:00,4592.685,4595.215,4592.225,4593.195,15
2026-04-28 20:45:00,4593.215,4597.075,4592.615,4594.435,15
2026-04-28 22:00:00,4596.205,4599.515,4593.858,4596.175,15
2026-04-28 22:15:00,4596.205,4597.075,4594.698,4595.535,15
2026-04-28 22:30:00,4595.635,4597.015,4592.805,4593.455,15
2026-04-28 22:45:00,4593.455,4595.245,4591.905,4593.585,15
2026-04-28 23:00:00,4593.585,4594.015,4589.025,4590.595,15
2026-04-28 23:15:00,4590.515,4592.615,4589.975,4591.955,15
2026-04-28 23:30:00,4591.975,4593.275,4587.745,4589.645,15
2026-04-28 23:45:00,4589.665,4596.115,4588.545,4595.365,15
2026-04-29 00:00:00,4595.385,4610.195,4595.015,4607.175,15
2026-04-29 00:15:00,4607.525,4607.675,4598.395,4599.855,15
2026-04-29 00:30:00,4599.875,4604.595,4599.115,4603.455,15
2026-04-29 00:45:00,4603.515,4603.745,4595.905,4600.045,15
2026-04-29 01:00:00,4600.015,4600.205,4575.825,4582.135,15
2026-04-29 01:15:00,4581.945,4586.345,4578.975,4580.215,15
2026-04-29 01:30:00,4580.255,4591.445,4578.685,4590.485,15
2026-04-29 01:45:00,4590.465,4591.395,4580.185,4584.665,15
2026-04-29 02:00:00,4584.665,4602.185,4584.655,4600.715,15
2026-04-29 02:15:00,4600.805,4603.905,4597.988,4598.765,15
2026-04-29 02:30:00,4598.795,4601.535,4595.755,4596.575,15
2026-04-29 02:45:00,4596.645,4601.065,4592.125,4593.565,15
2026-04-29 03:00:00,4593.565,4602.825,4592.505,4601.585,15
2026-04-29 03:15:00,4601.675,4603.135,4596.935,4598.425,15
2026-04-29 03:30:00,4598.465,4598.525,4592.105,4593.555,15
2026-04-29 03:45:00,4593.415,4596.265,4591.885,4595.195,15
2026-04-29 04:00:00,4595.365,4603.205,4595.065,4600.635,15
2026-04-29 04:15:00,4600.735,4601.715,4597.035,4601.525,15
2026-04-29 04:30:00,4601.735,4605.445,4601.365,4601.955,15
2026-04-29 04:45:00,4601.995,4605.505,4601.995,4604.635,15
2026-04-29 05:00:00,4604.635,4607.655,4600.065,4600.755,15
2026-04-29 05:15:00,4600.775,4602.495,4598.455,4600.505,15
2026-04-29 05:30:00,4600.475,4601.405,4593.818,4598.865,15
2026-04-29 05:45:00,4598.825,4602.935,4590.365,4590.775,15
2026-04-29 06:00:00,4590.775,4598.545,4586.985,4588.325,15
2026-04-29 06:15:00,4588.385,4589.095,4581.115,4584.765,15
2026-04-29 06:30:00,4584.815,4587.325,4580.575,4584.815,15
2026-04-29 06:45:00,4584.895,4586.795,4580.995,4584.325,15
2026-04-29 07:00:00,4584.325,4588.685,4576.485,4578.495,15
2026-04-29 07:15:00,4578.465,4581.205,4569.415,4575.055,15
2026-04-29 07:30:00,4574.995,4578.605,4569.015,4570.225,15
2026-04-29 07:45:00,4570.225,4572.305,4567.125,4567.645,15
2026-04-29 08:00:00,4568.176,4573.145,4564.305,4565.085,15
2026-04-29 08:15:00,4565.405,4571.215,4565.405,4566.135,15
2026-04-29 08:30:00,4565.935,4568.745,4557.075,4568.195,15
2026-04-29 08:45:00,4568.165,4576.635,4568.145,4572.995,15
2026-04-29 09:00:00,4573.025,4575.535,4570.155,4573.815,15
2026-04-29 09:15:00,4573.665,4580.555,4565.605,4565.645,15
2026-04-29 09:30:00,4565.615,4569.495,4558.635,4558.915,15
2026-04-29 09:45:00,4558.915,4561.875,4551.445,4555.615,15
2026-04-29 10:00:00,4555.545,4568.085,4554.845,4567.815,15
2026-04-29 10:15:00,4567.815,4573.065,4567.815,4571.655,15
2026-04-29 10:30:00,4571.655,4576.425,4565.835,4566.145,15
2026-04-29 10:45:00,4566.195,4570.575,4563.935,4569.745,15
2026-04-29 11:00:00,4569.715,4571.885,4565.255,4567.805,15
2026-04-29 11:15:00,4567.985,4570.135,4563.985,4564.595,15
2026-04-29 11:30:00,4564.435,4571.675,4563.585,4566.755,15
2026-04-29 11:45:00,4566.725,4566.725,4559.105,4561.455,15
2026-04-29 12:00:00,4561.495,4568.095,4560.395,4564.415,15
2026-04-29 12:15:00,4564.445,4568.845,4559.055,4559.065,15
2026-04-29 12:30:00,4559.145,4559.595,4550.965,4557.545,15
2026-04-29 12:45:00,4557.455,4559.855,4541.835,4544.745,15
2026-04-29 13:00:00,4544.855,4553.095,4544.855,4549.735,15
2026-04-29 13:15:00,4549.735,4551.495,4534.375,4537.695,15
2026-04-29 13:30:00,4537.595,4539.395,4513.315,4514.495,15
2026-04-29 13:45:00,4514.515,4529.795,4509.875,4521.515,15
2026-04-29 14:00:00,4521.445,4528.135,4517.615,4525.975,15
2026-04-29 14:15:00,4525.995,4537.565,4524.095,4533.105,15
2026-04-29 14:30:00,4533.115,4542.555,4530.685,4538.565,15
2026-04-29 14:45:00,4538.595,4540.465,4531.855,4539.195,15
2026-04-29 15:00:00,4539.105,4546.875,4536.175,4537.865,15
2026-04-29 15:15:00,4537.875,4546.275,4536.085,4543.435,15
2026-04-29 15:30:00,4543.375,4556.085,4540.035,4552.975,15
2026-04-29 15:45:00,4552.925,4558.715,4541.855,4547.445,15
2026-04-29 16:00:00,4547.495,4564.715,4546.785,4558.895,15
2026-04-29 16:15:00,4558.945,4563.998,4556.845,4559.905,15
2026-04-29 16:30:00,4559.898,4559.898,4545.455,4550.175,15
2026-04-29 16:45:00,4550.195,4551.265,4543.075,4545.235,15
2026-04-29 17:00:00,4545.245,4552.045,4542.498,4550.535,15
2026-04-29 17:15:00,4550.475,4554.265,4545.735,4546.985,15
2026-04-29 17:30:00,4546.985,4548.465,4542.455,4544.615,15
2026-04-29 17:45:00,4544.665,4547.335,4541.465,4546.375,15
2026-04-29 18:00:00,4546.355,4552.775,4525.115,4525.425,15
2026-04-29 18:15:00,4525.375,4539.515,4524.945,4532.715,15
2026-04-29 18:30:00,4532.765,4540.675,4520.355,4520.365,15
2026-04-29 18:45:00,4520.145,4540.975,4518.145,4537.915,15
2026-04-29 19:00:00,4537.945,4548.645,4533.045,4547.565,15
2026-04-29 19:15:00,4547.505,4550.455,4540.975,4542.635,15
2026-04-29 19:30:00,4542.415,4544.825,4537.425,4539.355,15
2026-04-29 19:45:00,4539.315,4549.705,4539.205,4546.745,15
2026-04-29 20:00:00,4546.675,4553.465,4542.345,4546.345,15
2026-04-29 20:15:00,4546.255,4547.945,4541.175,4543.165,15
2026-04-29 20:30:00,4543.035,4546.365,4542.265,4543.555,15
2026-04-29 20:45:00,4543.535,4544.455,4541.265,4543.425,15
2026-04-29 22:00:00,4543.185,4548.531,4539.075,4546.085,15
2026-04-29 22:15:00,4546.145,4550.655,4546.145,4548.825,15
2026-04-29 22:30:00,4548.805,4551.795,4547.245,4548.175,15
2026-04-29 22:45:00,4548.125,4552.228,4547.595,4551.548,15
2026-04-29 23:00:00,4551.495,4553.598,4549.888,4553.035,15
2026-04-29 23:15:00,4553.055,4554.905,4549.335,4551.365,15
2026-04-29 23:30:00,4551.405,4554.628,4551.125,4554.145,15
2026-04-29 23:45:00,4554.175,4561.715,4553.625,4561.345,15
2026-04-30 00:00:00,4561.325,4568.315,4557.315,4557.605,15
2026-04-30 00:15:00,4557.695,4564.415,4556.168,4563.255,15
2026-04-30 00:30:00,4563.315,4566.805,4561.985,4566.805,15
2026-04-30 00:45:00,4566.765,4573.825,4566.415,4569.585,15
2026-04-30 01:00:00,4569.555,4570.975,4564.275,4568.165,15
2026-04-30 01:15:00,4568.185,4580.815,4565.585,4579.575,15
2026-04-30 01:30:00,4579.615,4581.115,4570.565,4576.145,15
2026-04-30 01:45:00,4576.165,4582.178,4573.725,4578.725,15
2026-04-30 02:00:00,4578.755,4581.595,4574.445,4579.385,15
2026-04-30 02:15:00,4579.325,4580.585,4571.605,4572.765,15
2026-04-30 02:30:00,4572.475,4574.085,4559.945,4562.165,15
2026-04-30 02:45:00,4562.075,4565.165,4559.595,4564.625,15
2026-04-30 03:00:00,4564.515,4568.985,4562.295,4564.675,15
2026-04-30 03:15:00,4565.035,4566.655,4562.525,4562.965,15
2026-04-30 03:30:00,4563.055,4563.655,4557.435,4561.425,15
2026-04-30 03:45:00,4561.355,4561.425,4555.458,4555.855,15
2026-04-30 04:00:00,4555.835,4556.225,4550.605,4555.105,15
2026-04-30 04:15:00,4555.075,4556.755,4545.635,4547.045,15
2026-04-30 04:30:00,4546.965,4547.365,4540.545,4544.395,15
2026-04-30 04:45:00,4544.375,4549.295,4541.638,4541.785,15
2026-04-30 05:00:00,4541.725,4553.445,4541.638,4552.985,15
2026-04-30 05:15:00,4553.005,4558.835,4551.745,4555.445,15
2026-04-30 05:30:00,4555.485,4566.695,4553.465,4563.725,15
2026-04-30 05:45:00,4563.775,4569.445,4561.915,4562.405,15
2026-04-30 06:00:00,4562.415,4567.695,4559.935,4565.855,15
2026-04-30 06:15:00,4565.965,4570.845,4563.245,4569.465,15
2026-04-30 06:30:00,4569.485,4578.345,4569.485,4575.005,15
2026-04-30 06:45:00,4575.025,4591.425,4574.485,4589.345,15
2026-04-30 07:00:00,4589.185,4595.365,4585.965,4591.535,15
2026-04-30 07:15:00,4591.535,4593.355,4584.655,4591.375,15
2026-04-30 07:30:00,4591.325,4597.775,4588.105,4596.535,15
2026-04-30 07:45:00,4596.535,4605.465,4593.308,4598.295,15
2026-04-30 08:00:00,4598.325,4629.545,4597.155,4618.555,15
2026-04-30 08:15:00,4618.555,4620.285,4611.865,4617.098,15
2026-04-30 08:30:00,4617.175,4620.545,4613.398,4614.755,15
2026-04-30 08:45:00,4614.745,4619.105,4614.025,4616.115,15
2026-04-30 09:00:00,4616.155,4619.865,4614.348,4618.635,15
2026-04-30 09:15:00,4618.655,4626.545,4615.255,4625.315,15
2026-04-30 09:30:00,4625.335,4631.555,4618.265,4619.135,15
2026-04-30 09:45:00,4619.125,4627.135,4618.055,4624.995,15
2026-04-30 10:00:00,4624.985,4629.045,4623.445,4626.505,15
2026-04-30 10:15:00,4626.495,4643.875,4625.915,4643.545,15
2026-04-30 10:30:00,4643.655,4646.705,4634.085,4636.395,15
2026-04-30 10:45:00,4636.395,4639.558,4633.625,4639.475,15
2026-04-30 11:00:00,4639.475,4645.545,4635.765,4635.805,15
2026-04-30 11:15:00,4635.825,4643.475,4630.175,4637.395,15
2026-04-30 11:30:00,4637.455,4637.895,4626.525,4629.525,15
2026-04-30 11:45:00,4629.525,4635.205,4627.885,4630.015,15
2026-04-30 12:00:00,4630.105,4637.355,4629.295,4635.595,15
2026-04-30 12:15:00,4635.895,4637.455,4628.275,4629.635,15
2026-04-30 12:30:00,4629.625,4636.265,4624.115,4625.545,15
2026-04-30 12:45:00,4625.515,4639.845,4624.375,4639.415,15
2026-04-30 13:00:00,4639.435,4643.975,4634.335,4640.875,15
2026-04-30 13:15:00,4640.855,4645.845,4632.795,4633.355,15
2026-04-30 13:30:00,4633.365,4634.345,4619.985,4625.295,15
2026-04-30 13:45:00,4625.305,4625.305,4610.348,4610.625,15
2026-04-30 14:00:00,4610.515,4625.515,4609.255,4620.305,15
2026-04-30 14:15:00,4620.095,4625.825,4615.975,4622.745,15
2026-04-30 14:30:00,4622.735,4622.735,4610.508,4617.555,15
2026-04-30 14:45:00,4617.635,4623.715,4616.945,4619.535,15
2026-04-30 15:00:00,4619.515,4623.915,4614.785,4619.925,15
2026-04-30 15:15:00,4619.865,4624.435,4615.605,4622.835,15
2026-04-30 15:30:00,4622.845,4625.355,4613.135,4615.295,15
2026-04-30 15:45:00,4615.205,4617.055,4611.065,4615.045,15
2026-04-30 16:00:00,4615.075,4617.295,4609.805,4611.485,15
2026-04-30 16:15:00,4611.455,4611.635,4605.355,4607.815,15
2026-04-30 16:30:00,4607.815,4613.695,4606.875,4608.845,15
2026-04-30 16:45:00,4608.845,4617.548,4605.158,4607.398,15
2026-04-30 17:00:00,4607.355,4619.785,4607.305,4615.645,15
2026-04-30 17:15:00,4615.595,4620.575,4612.585,4617.395,15
2026-04-30 17:30:00,4617.395,4621.305,4614.775,4617.675,15
2026-04-30 17:45:00,4617.605,4619.705,4615.065,4616.645,15
2026-04-30 18:00:00,4616.695,4624.425,4616.625,4620.505,15
2026-04-30 18:15:00,4620.535,4625.045,4619.745,4620.555,15
2026-04-30 18:30:00,4620.555,4623.125,4618.965,4620.425,15
2026-04-30 18:45:00,4620.505,4624.985,4619.855,4622.275,15
2026-04-30 19:00:00,4622.295,4627.275,4621.928,4624.035,15
2026-04-30 19:15:00,4624.065,4625.175,4616.705,4617.385,15
2026-04-30 19:30:00,4617.435,4622.865,4615.105,4622.505,15
